"cik";"company";"year";"date";"ARI";"ARI.simple";"ARI.NRI";"Bormuth.MC";"Bormuth.GP";"Coleman";"Coleman.C2";"Coleman.Liau.ECP";"Coleman.Liau.grade";"Coleman.Liau.short";"Dale.Chall";"Dale.Chall.old";"Dale.Chall.PSK";"Danielson.Bryan";"Danielson.Bryan.2";"Dickes.Steiwer";"DRP";"ELF";"Farr.Jenkins.Paterson";"Flesch";"Flesch.PSK";"Flesch.Kincaid";"FOG";"FOG.PSK";"FOG.NRI";"FORCAST";"FORCAST.RGL";"Fucks";"Linsear.Write";"LIW";"nWS";"nWS.2";"nWS.3";"nWS.4";"RIX";"Scrabble";"SMOG";"SMOG.C";"SMOG.simple";"SMOG.de";"Spache";"Spache.old";"Strain";"Traenkle.Bailer";"Traenkle.Bailer.2";"Wheeler.Smith";"meanSentenceLength";"meanWordSyllables"
"804328";"QUALCOMM";"2012";"20121107";19,7559802848366;80,1921199710253;17,1330799806835;-6,24460278085142;642512534,937547;33,4328107879978;31,1091911436479;33,6909402090722;13,8324976189534;13,8336914723523;4,54286368353881;11,3397659532834;9,6826941061066;8,1443157632118;80,6395575309255;-565,849152592457;724,460278085142;14,8244565217391;-64,6094562348837;21,8313544800687;8,52418479968306;18,5319674750022;22,767636960174;11,3148693497028;30293,50684375;11,6415336293026;11,2356869922328;173,770923913043;31,3891304347826;65,4045360702372;12,5285176787381;12,9472937968911;12,2084108282489;13,6309639546794;10,6883152173913;1,63672259039072;19,1322170762951;18,3632262227784;18,3433529015294;13,3433529015294;8,72880426701959;9,77445721906932;17,9302989130435;-622,857324932465;-308,094476863511;148,244565217391;33,48125;1,78510847245782
"804328";"QUALCOMM";"2013";"20131106";19,2598568458766;79,1741625311081;16,8728145018442;-5,94715876137103;553639026,587124;32,1121149298523;30,1389067984433;32,535870034252;14,1489914671348;14,1501757139373;4,53898661113078;11,4425225062509;9,72127318448821;8,08770325105641;79,8849077940044;-551,100423556997;694,715876137103;14,4565143824027;-63,0333951957955;21,3168951934898;8,51543839859408;18,2139661650454;22,5052404570303;10,982566019976;22373,3668815567;11,7951029151335;11,4046132066468;167,581725888325;31,0835871404399;65,0721275579901;12,5932110728567;12,990362351219;12,1800300326738;13,4647662563992;10,5820642978003;1,62868552960672;19,0541390550087;18,2892571347533;18,2684938207179;13,2684938207179;8,63026404600554;9,64899252202298;17,3285279187817;-608,169277302463;-313,600769286222;144,565143824027;31,9123519458545;1,81001261916629
"804328";"QUALCOMM";"2014";"20141105";18,817928460737;78,2387451337402;16,7932796976892;-5,56220369763249;450888550,236766;29,1706544651521;27,8106317127848;30,1325985980527;14,8074974537392;14,8086726670459;3,47092049016814;11,7528390183116;9,90068506034064;8,0782590338453;78,475521605575;-535,34170866684;656,220369763249;14,2133933033483;-60,9989633268403;20,0287741677226;8,53736014782952;17,8867687143814;22,0876819461585;10,5316437349669;13452,280169915;12,1371332017265;11,7808465218992;160,534732633683;30,2868565717141;65,2101708372233;12,874078931836;13,2225820728609;12,0865860338008;13,1962756521462;10,5562218890555;1,61539025027231;18,8487198987164;18,0946850240686;18,0715435270531;13,0715435270531;8,57271002353074;9,55986790208135;16,5764617691154;-592,135832436521;-324,424521656573;142,133933033483;29,872063968016;1,84971726837756
"804328";"QUALCOMM";"2015";"20151104";19,507810886758;79,6416173637466;17,2223864298949;-5,9246618739342;544423031,409979;30,4513738127544;28,6662935323383;31,0972634215287;14,5431754334474;14,544367933062;3,67689364135765;11,5950703089849;9,82954090369884;8,18519712368129;79,2098498678121;-554,829313840575;692,46618739342;14,8010776829816;-62,9095891479478;19,4417209775611;8,61298805930292;18,4401745190344;22,7244330151504;11,012209186837;16866,1961652447;11,9882123473541;11,6170335820896;168,986977997306;31,8221823080377;66,2666456314988;12,9674854053532;13,3403982517988;12,3574477793225;13,6163842185773;10,9595868881904;1,62131400002169;19,2422303293967;18,4674626336444;18,4488306130362;13,4488306130361;8,65475592376323;9,67267363964965;17,4788055680287;-611,653126701975;-320,214560589948;148,010776829816;31,7700942972609;1,83388455450023
"804328";"QUALCOMM";"2016";"20161102";19,3275823615826;79,2773348448719;17,0985332424826;-5,83920572618294;522238760,094572;29,7628259997325;28,1135014043065;30,950230953591;14,5834629177922;14,5846510632607;3,63056713678967;11,6318150058448;9,84601257523771;8,15411866836184;79,0749782933401;-549,694449220124;683,920572618294;14,7603686635945;-62,4651732412242;19,4562815802283;8,60184699465177;18,327280958632;22,5693905381895;10,8979089379162;17587,4612065354;12,0682760465427;11,705103651197;166,898617511521;31,4486803519062;66,1907626902644;12,9460138045459;13,3028750233015;12,2898140386502;13,5139521396127;10,9216589861751;1,62377910191044;19,1473900473507;18,3776015755965;18,3579003330304;13,3579003330304;8,60829627509;9,61765653357631;17,2819857561793;-606,723038970195;-320,838937234586;147,603686635945;31,3238374528697;1,83906647050956
"804328";"QUALCOMM";"2017";"20171101";19,8958795043523;80,4106605211664;17,5705412801132;-6,04437490910475;579381598,06628;29,643765532912;27,8513207413193;30,6700534639873;14,6602326706536;14,6614353002438;2,740190004792;11,7106009353924;9,92843707976478;8,27697358005317;79,1092031799206;-563,486032086155;704,437490910475;15,2912993484094;-63,5458823476092;18,454580373402;8,68040062289549;18,7311475675144;22,9522449890767;11,1735550165655;20521,5711536987;12,0821202868707;11,7203323155578;172,816021464163;32,3786891529322;67,5654689189983;13,128650822296;13,4841042648949;12,460918020695;13,7672333932847;11,3932541203526;1,62079667738163;19,3825130145782;18,6004001632066;18,5833298318104;13,5833298318104;8,74441369167104;9,77540353586084;17,8597163664239;-620,440947385738;-321,659067572369;152,912993484094;32,3871215024914;1,83815001538498
"804328";"QUALCOMM";"2018";"20181107";19,1372783151266;78,9148764610442;16,8498372656124;-5,84073489910539;525164024,2973;30,3673631585694;28,6531278041277;31,8746414925437;14,3301707324771;14,3313528180148;3,66785832439032;11,6238944045363;9,84083595639627;8,08576991295218;79,4994505690717;-546,514044571271;684,073489910538;14,625920964501;-62,484540705255;20,9627712098841;8,52143845562646;18,1237303118809;22,1666641681462;10,8033546844932;21735,2314802411;11,9979810280733;11,6277791308807;165,684862692565;30,1795043536504;65,3395335562884;12,6477298875503;13,0073782917642;11,9886945937399;13,2374489669706;10,6557267247153;1,6162879733838;18,8208359535874;18,0682776499515;18,0448091597194;13,0448091597194;8,6169444328486;9,62709962988985;17,1261219022103;-603,987113061714;-317,063910615626;146,25920964501;31,350301406564;1,82094175960347
"1047122";"RAYTHEON 'B'";"2009";"20090225";16,3956923976487;73,4127254847948;14,7574291110753;-4,69929510674773;276815256,046078;29,7136413012406;29,161714596078;31,704901011949;14,3766803031219;14,37777485564;4,92804458272046;11,7990170361984;9,83114661795729;7,54910429582701;78,4473938417298;-476,403522537186;569,929510674773;11,9981818181818;-56,4951642516931;25,7587591517716;8,12634940010083;15,9868639738879;19,9524665589056;9,25023699545442;13248,6639418182;12,0739951975302;11,7113947172832;135,606545454545;24,8712727272727;61,3184770141527;11,8639687095764;12,2105863976133;10,9736837126002;11,7705072594093;9,12763636363636;1,60143132777904;17,3741489201751;16,6997251839462;16,6577650241372;11,6577650241372;8,18351685186668;9,08922891115951;14,0066181818182;-535,304647507444;-321,393500903608;119,981818181818;25,4414545454545;1,83514378823395
"1047122";"RAYTHEON 'B'";"2010";"20100224";17,4044995585241;75,4264825502453;15,584973401829;-5,07461683629359;346736689,500603;28,9839510336891;28,0951569382167;31,2083923085063;14,5127256739;14,5138568575321;3,51187547359395;11,9087129950956;9,95641752669436;7,76317875420657;78,5568310676374;-501,164374365236;607,461683629359;13,0637219406227;-58,464277114002;23,4869097039814;8,29335748485052;16,7834808208142;20,6803823141738;9,75887301771542;15380,3710481535;12,1588429030594;11,8047271933653;146,150977552498;26,6372194062274;63,5126563793262;12,2587299926347;12,5923707920772;11,30857676186;12,2528637736782;9,89246922519913;1,60859929191324;17,8712010613765;17,1695722638586;17,1343250828154;12,1343250828154;8,47569418660357;9,42288262099009;15,1000362056481;-560,251205033778;-323,010956267741;130,637219406227;27,3725561187545;1,83882914699152
"1047122";"RAYTHEON 'B'";"2011";"20110223";17,0358382602687;74,6802046400454;15,3376354588301;-4,89429523345207;311223399,532591;28,553295254833;27,8997949619215;30,8908464059754;14,5997345213771;14,6008523725835;3,88959919087015;11,9069928660221;9,93328211218818;7,69904066418874;78,2495217359678;-491,081398931901;589,429523345207;12,7042198993419;-57,5173650910169;24,5398350407933;8,21495271244251;16,4035494346909;20,1753917564282;9,47453259275498;13355,7915214866;12,2089191564148;11,8598110720562;141,705381339528;25,381339527681;62,6792526775381;12,0786374214395;12,3997646823186;11,0337641845731;11,9146962129702;9,58110723964382;1,60010778841867;17,5194782500274;16,8370578534791;16,7971028284059;11,7971028284059;8,44610111469681;9,37861997023937;14,5730545876887;-549,803656143003;-324,076231960311;127,042198993419;26,4343786295006;1,83763913298184
"1047122";"RAYTHEON 'B'";"2012";"20120222";17,0931399609501;74,8008501465043;15,3513673465778;-4,9418019358401;320760209,55689;28,9570695086528;28,2104003872956;31,1612664361985;14,5256383514159;14,5267585811889;3,92082528234151;11,885523687811;9,92341041344384;7,70268946378315;78,4172401511059;-493,033038338787;594,18019358401;12,7409024745269;-57,766231143189;25,1665174965034;8,18705361511239;16,3782764084233;20,129812436515;9,50600632095473;14407,9953984716;12,1619686617846;11,808165527963;142,66229985444;25,2328966521106;62,596619896535;11,9820951295355;12,3077065730353;10,9735386933528;11,8812277506632;9,58296943231441;1,60417534552856;17,4773354464152;16,7972302310656;16,7566974558151;11,7566974558151;8,48650688523714;9,42452282446801;14,6276200873362;-551,948905920215;-323,177441914386;127,409024745269;26,6844978165939;1,82723069999591
"1047122";"RAYTHEON 'B'";"2013";"20130213";17,0076339200054;74,6352043064221;15,2544447716472;-4,93113209460357;318954306,182897;29,3119759479986;28,5400895610043;31,4431392760374;14,4484040658086;14,4495214959758;4,18179738830768;11,8454442670992;9,89291208144246;7,67759032715356;78,5378208663954;-491,354737819492;593,113209460357;12,6434411660149;-57,7104171856899;25,5103373023709;8,16738638479552;16,3177363532009;20,1050927875573;9,49128033217351;14690,6599129044;12,120700471163;11,7627705182793;142,051190899396;25,1731247778173;62,2847284718764;11,9119657174342;12,2434831843907;10,9605869064854;11,8647158349874;9,49520085318166;1,60064915736372;17,4603312668235;16,7811610539255;16,7403943114319;11,7403943114319;8,45073704519181;9,38629400301177;14,572236046925;-550,331685118521;-322,03680158834;126,434411660149;26,6338428723782;1,82377437567571
"1047122";"RAYTHEON 'B'";"2014";"20140211";17,7375457809937;76,1298020316983;15,6535752714742;-5,35931018681946;410385388,421034;31,8201808912852;30,3644798309533;32,9053473349569;14,0477532088325;14,0488954165995;4,3679322629913;11,6687316520087;9,81587953066385;7,77712809533851;79,5815019193919;-512,742854716567;635,931018681946;13,1452804377565;-59,9526783733845;24,0726056894205;8,29669760027397;17,0746886295886;21,2438475085943;10,1536586345287;22619,0871012312;11,8290487335715;11,4419536069286;151,606292749658;27,991244870041;63,3708640691653;12,1399896138083;12,5299576370599;11,5671533935644;12,626191730157;9,96060191518468;1,61461652068104;18,2412427353873;17,519614127094;17,489110963938;12,489110963938;8,43425328698281;9,40058124085719;15,7121203830369;-572,096838305332;-315,188443554054;131,452804377565;28,8735978112175;1,81389707484863
"1047122";"RAYTHEON 'B'";"2015";"20150211";16,9907805511565;74,5999925696889;15,2489600714415;-4,91874592892874;316578677,366898;29,40934792246;28,6417596958583;31,3765398823197;14,4666525660849;14,4677693144723;4,64023368989909;11,7736380916723;9,83881448803647;7,67617118728684;78,4955445154257;-490,762886079118;591,874592892874;12,5913633119201;-57,6407365842972;25,2184727817609;8,18151775263554;16,3416862167557;20,1774599169525;9,49756938667953;14608,2828211991;12,1093781485512;11,7503159634063;141,786581013562;25,3733047822984;62,1203246536772;11,9249570709018;12,259414261983;11,0213303071443;11,9149533488539;9,44539614561028;1,60133049895008;17,5172003525792;16,8349050193604;16,7949188423578;11,7949188423578;8,37466996432386;9,3055652871775;14,5692719486081;-549,975420373013;-322,585730391865;125,913633119201;26,5663811563169;1,82803369201628
"1047122";"RAYTHEON 'B'";"2016";"20160210";18,2146441719556;77,0339895957561;16,3010172563312;-5,33525858059894;400865430,831773;28,8795659541901;27,7501038648663;30,3720471218499;14,7418876004246;14,7430448805554;2,7078241701271;11,9555568728524;10,0217807189548;7,94981021299821;78,3964739390645;-519,993636798362;633,525858059894;13,7234209493919;-59,8191782102604;22,2926314300392;8,38854270137911;17,2813628684915;21,1796156272928;10,1092819288962;15593,1210278541;12,1709807030011;11,8180787733013;154,14515496273;27,8367987446057;64,8743656959037;12,434644411747;12,764413846595;11,537288624289;12,5836021186751;10,3825029423303;1,60050856566133;18,1994932457453;17,4801108369427;17,4490826900722;12,4490826900722;8,67655777470591;9,65234498475912;15,8194978422911;-578,747521837368;-325,753670563057;137,234209493919;28,7061592781483;1,83694582627234
"1047122";"RAYTHEON 'B'";"2017";"20170215";18,1398638759986;76,8921059162354;16,2003957137043;-5,33833691922157;401686998,163701;29,1361948566441;27,9768112536091;30,7613205519372;14,635225123487;14,6363800443161;2,93541690369699;11,916256232939;9,99356076755962;7,92303427590497;78,5780959755182;-518,844298719888;633,833691922157;13,6770833333333;-59,8389581153328;22,6981760282246;8,36725656075582;17,2304173793119;21,1191226323909;10,0982613334632;15844,0027295525;12,1411401329484;11,7852541462432;153,741512345679;27,6589506172839;64,549636299637;12,3549342661811;12,6874398549416;11,4900850745115;12,5419048542152;10,2908950617284;1,60156181337855;18,1512740528947;17,4344891120963;17,4028514409345;12,4028514409345;8,64983500588664;9,62463757543004;15,7883101851852;-577,825869593711;-324,372292743168;136,770833333333;28,7287808641975;1,83188074934533
"1047122";"RAYTHEON 'B'";"2018";"20180214";17,948612286804;76,5118269027944;16,0355745943385;-5,2735589141767;387770009,107004;29,1375432250884;28,038367317196;30,9189863309352;14,5920240693784;14,5931730195954;3,11877207880379;11,9074292247102;9,97934776269427;7,88009551534697;78,5955413100367;-514,242501687447;627,35589141767;13,5184349134688;-59,501333790815;22,9941582001226;8,34361757464213;17,106502140592;21,0255159009617;10,0184682348871;15894,5298024831;12,1409833459199;11,7850816805119;151,811136192626;27,4507148231753;64,135526837874;12,3022526333662;12,634225541128;11,455936908152;12,4806176778114;10,1486079759217;1,60406521711375;18,0946185350382;17,38088991573;17,3485316730952;12,3485316730952;8,62543104861359;9,59435407394374;15,6097065462754;-573,006137942573;-323,338191761199;135,184349134688;28,3961625282167;1,8323727758125
"87347";"SCHLUMBERGER";"2009";"20090211";21,4563492651233;83,6169068062298;18,3655725740162;-6,99618078426711;888671303,173283;35,3074603918353;32,3294974668346;34,5800905116116;13,5888668794564;13,5900922482209;1,79787429257309;11,5395683465292;9,92072358907239;8,44016009518134;81,5878033221592;-611,676861305914;799,618078426711;16,0252054794521;-68,5854409600555;19,2408503100415;8,75496176824375;19,8721264391545;24,3169533688152;12,368436226482;18749,6000109589;11,4235511172285;10,9959062289513;192,077808219178;34,9830136986301;68,8340854749269;13,0823975984509;13,5495478463998;12,939202276443;14,6591219562127;11,7550684931507;1,64498530529737;20,0235302513523;19,2081399771186;19,197919704077;14,197919704077;9,18312597072047;10,3064870371171;19,8534246575342;-667,931469480899;-304,730668401031;160,252054794521;37,4213698630137;1,76845696547281
"87347";"SCHLUMBERGER";"2010";"20100205";17,5780725574375;75,7596163741012;15,7982964969198;-5,08422398610282;342477348,905643;30,1244001022462;29,1141914560501;30,4877384126274;14,7101877239864;14,7113244080902;3,95404280200757;11,8330805859203;9,90186082161711;7,81900285315917;78,2311593843452;-505,713734925132;608,422398610282;12,8371278458844;-58,4835068973112;24,128883459592;8,25959353365393;16,7021049406491;20,969520575905;9,83561124661133;6432,88366462347;12,0262325462504;11,6588558008755;147,240805604203;27,4255691768827;62,2745858599944;12,3333074966928;12,6987767018453;11,5192779708048;12,4509233392389;9,55604203152364;1,62270945614895;18,0877625413594;17,3744040986746;17,3419583330388;12,3419583330388;8,50435365539476;9,4534035411092;15,0525394045534;-562,455688116106;-323,931364562418;128,371278458844;27,4054290718039;1,83084640700387
"87347";"SCHLUMBERGER";"2011";"20110204";17,7477869978174;76,0731953764811;16,0714416886134;-5,04198956115747;334204304,50748;29,0338689150493;28,1813394845689;29,201855214763;15,0625248637341;15,0636665606109;3,27231988001488;11,9620331569159;9,99058187810038;7,89017598741513;77,6006543004381;-507,441968683744;604,198956115747;12,9541918755402;-58,2530722444493;22,8479968615004;8,32290418985434;16,8210539919278;21,0817503109488;9,82220128349426;6448,03379429559;12,1530384982501;11,7983423480751;147,62143474503;27,7510803802939;63,0289064805218;12,5166250184589;12,86353111234;11,6278408557134;12,5300279907525;9,74243733794296;1,61683325391033;18,1762720866303;17,4581401253718;17,4268188750051;12,4268188750051;8,56855209076102;9,51734530150413;15,0674157303371;-564,37595502664;-329,565682806872;129,541918755402;27,1650821089023;1,8488705058861
